[2026-02-27 19:19:00] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A0DMnVseFo3GcKNLYjgsbUc"}
[2026-02-27 19:19:28] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A0fOMFJNYFqMqUr-fDTLwp-"}
[2026-02-27 19:20:41] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AepEgCeeJdcOuxrvQIf99Ar"}
[2026-02-27 19:22:09] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Ah9DaqAtW7Tq1KDxH-J-_kk"}
[2026-02-27 19:23:23] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AIKMr8I6JvOMK-pwylYJbzt"}
[2026-02-27 19:30:59] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Aa5ArLSoDR4blA3gqf4wbCK"}
[2026-02-27 19:31:03] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AT5WRiyZX2AqwiivWvqXbWC"}
[2026-02-27 19:32:10] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AiHw3-eqF9YmwjGQjwLM5Vt"}
[2026-02-27 19:32:40] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AjUVcOU3W49NOTUBkhKYlGe"}
[2026-02-27 19:33:05] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AH6SehewKIhbTnIM85imLec"}
[2026-02-27 19:33:33] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A2YsLHvlxtAYZ1DJqrJ5Twp"}
[2026-02-27 19:33:54] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AnGPHVu5ucM3t3OVx419PWS"}
[2026-02-27 19:34:31] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AnMD-Sdelv1SbJxB-HYkCau"}
[2026-02-27 19:41:06] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ADDIJjS1nIpo8nZpRyrwAoP"}
[2026-02-27 19:43:12] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A8l6-xdMJ3G8Ca9HkjokdLI"}
[2026-02-27 19:44:40] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Akx9DToce1lIfPDw80uxAQB"}
[2026-02-27 19:45:47] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ANuN_GDvl5oGO5R6-6QWNaa"}
[2026-02-27 19:46:53] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A5A4ibffE1gdTXH9NFOiYLi"}
[2026-02-27 19:51:30] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AgkcqMrdHM-a5NMcCO_EZ13"}
[2026-02-27 19:51:39] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AZPXEB8Qu9NawiCXElycYXP"}
[2026-02-27 19:56:06] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AQJV9kKWy2ifkP7kmErW2x7"}
[2026-02-27 19:56:32] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Ao5gW_DwhKe0Vm0Mzwhj7dB"}
[2026-02-27 19:57:05] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Ag3E1qLrvRyD2A2sp90itid"}
[2026-02-27 19:57:40] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"APC7mSUUgzFUpTEWvxfOZjg"}
[2026-02-27 20:02:37] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AClUXFOWsmRUioPjFkRXnEk"}
[2026-02-27 20:03:52] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AHGN7dyb1AIBAX-UM1R74Uw"}
[2026-02-27 20:04:42] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AmJ6S41pq0eYF_bU2S6n2wr"}
[2026-02-27 20:06:52] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AIzWw-HdLdm8xJb9kopXscr"}
[2026-02-27 20:09:00] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AmNkbgj-KW9qbrA8CpqPALZ"}
[2026-02-27 20:15:39] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AxzwoQnlJsR8KZ16b5yEus8"}
[2026-02-27 20:18:22] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A8VsuNVPVZ1dUq24uU_PkVT"}
[2026-02-27 20:19:23] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Ag_65oeWlxoogQvQ1GvN75M"}
[2026-02-27 20:19:27] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AO8Hinrjp0CBjkChqW2T7_S"}
[2026-02-27 20:23:02] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"APyOMpnurQ_Gq_WZC5PVNLA"}
[2026-02-27 20:23:50] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Ah9TuNhPyH-Y4P4-3UQg7w5"}
[2026-02-27 20:25:05] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A0AjVhjZBR_ECrjcn_tgIQb"}
[2026-02-27 20:25:38] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AscnB8pvN9978L35hOZNUmD"}
[2026-02-27 20:25:53] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AI6bqcq1RzZAA2l5xlvR3Ne"}
[2026-02-27 20:26:37] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A2gFPbSJcnjtX6ZMul24oWA"}
[2026-02-27 20:27:37] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A1Be1JFjlGbNH3mkBeQBowm"}
[2026-02-27 20:27:40] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AckQsArx2x8N35PQu6PLG0E"}
[2026-02-27 20:28:04] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"APJphcXxR-kmFfVRfPiPlvu"}
[2026-02-27 20:28:08] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AtjoQ2a1cBDLYpS7J09RWAU"}
[2026-02-27 20:28:15] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ATjnXf_ncbDIq8n2TTt56GV"}
[2026-02-27 20:28:35] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ATh7XIEkQCJUS_LGHf5VBEc"}
[2026-02-27 20:28:45] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AEbGmq3xRPvfvS8L_qnb9Ab"}
[2026-02-27 20:29:04] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ADglQ7k79gf2MhpDsEFGOWd"}
[2026-02-27 20:29:05] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Ah8xaM3wUIKF52ei1G5qdpN"}
[2026-02-27 20:29:24] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AMUTiQ1Ydg7A8ITVjGowoJ_"}
[2026-02-27 20:29:33] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AiK5HBI3uFIpzZT7DqApSMq"}
[2026-02-27 20:30:13] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Av11l9a2kO4iccVMqMsdBPL"}
[2026-02-27 20:30:25] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AvVL1Pq2oC9aZonhfLSMJ--"}
[2026-02-27 20:30:45] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A485qsPwIV9-C0wo0IicKWB"}
[2026-02-27 20:31:41] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AwlypmnlZBvo2oQEy9_jpd5"}
[2026-02-27 20:32:06] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A_6Mwa0ndJJhXQeAmX1ryI_"}
[2026-02-27 20:32:44] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Ajo4jFglOWt_eRqiWQ-Rzpj"}
[2026-02-27 20:34:07] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Ah0G-bpku05U1GHZ2Jm2e60"}
[2026-02-27 20:34:18] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ATE3kNN_qgGJ6rnOppD_0_E"}
[2026-02-27 20:35:45] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AIF_whjY6eO1ipGx2hhcVhg"}
[2026-02-27 20:36:41] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AnBENh0tdHANc9FTPApeXK_"}
[2026-02-27 20:38:08] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AJcdaU9jq5vFpu3uoeigdgC"}
[2026-02-27 20:39:00] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AOllsHg4yfG1UIzamQYEPOf"}
[2026-02-27 20:39:13] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A8OYwpwAmbLavH_DM3pIV1H"}
[2026-02-27 20:39:53] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AXVocPyohBfpJ0az_ukyNjv"}
[2026-02-27 20:40:54] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AOGmCSI-GGbw7P4bKHo4Piv"}
[2026-02-27 20:41:10] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Ag-uLXsH7M3mwEEQf6mNwgG"}
[2026-02-27 20:41:16] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A_y4YzuwfxwRudI-zELqBZx"}
[2026-02-27 20:41:22] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AtQIgUAPamPKlzqu91wsAwQ"}
[2026-02-27 20:42:31] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AKresH9t0-INjoneOO_mB60"}
[2026-02-27 20:42:45] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AnJpYxjAgWbfBuVpnGnZuph"}
[2026-02-27 20:43:10] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AgfpQsXl_4iRBhXl8zgYKFb"}
[2026-02-27 20:44:15] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ARTE_f6as4D80BKtekbITGn"}
[2026-02-27 20:44:48] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AsIznkSqA2LBRz8C1ARWK-r"}
[2026-02-27 20:44:56] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AYm--EF_LdtZeou4hv5jknz"}
[2026-02-27 20:45:23] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AcMPzsjfjqGQ4xPs5xcmCng"}
[2026-02-27 20:45:41] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AlFiJ8CCGWjA6XssXWVTsD2"}
[2026-02-27 20:46:06] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ALYLlmSFU6GdeOgWB6rl5bN"}
[2026-02-27 20:46:28] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AuAFljv38AZ-btCy4DK0c5I"}
[2026-02-27 20:46:30] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AX6yUgivwIXI00-QUd-eMIz"}
[2026-02-27 20:46:32] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AQa_O7iWJgOuCDaSGV8ZBiP"}
[2026-02-27 20:46:43] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Ao0mNm-NL6v9n5ax-gK7YJl"}
[2026-02-27 20:46:49] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AR6kJ-lmeeF0Z0dfkOxJvXP"}
[2026-02-27 20:47:22] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AuvvNhP8YnJ997-Icurhlmy"}
[2026-02-27 20:47:36] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Ak1tXXJNNgD5pdStJMIjxOe"}
[2026-02-27 20:47:57] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AAMXl016hViet1arRoFh0D6"}
[2026-02-27 20:48:56] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AdNmTFZLj8vhEsak2K5WUzd"}
[2026-02-27 20:49:00] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A2W85Wy-VCbL7KiekL1Oi7K"}
[2026-02-27 20:49:17] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A_lMbDio6omOTPZR2Yaai3X"}
[2026-02-27 20:50:15] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A_l3v5zzT-quYaJXBD4m0XS"}
[2026-02-27 20:51:19] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ALkn-YnVvRCRwXly-cLAD-w"}
[2026-02-27 20:52:10] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A03BOG7wakk-Yg94YDx8OVU"}
[2026-02-27 20:52:33] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AS0k56o2ewRhlfHs9sfUBay"}
[2026-02-27 20:52:34] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Apyh0LCv70n-pjwTMbnVxBV"}
[2026-02-27 20:53:16] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Av3SlpjrHkxGeobo6lzUzD-"}
[2026-02-27 20:53:17] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AsThYBxCavUDZEczu2NTikU"}
[2026-02-27 20:53:40] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Aq2QHOB8KAzg32IF44av0ic"}
[2026-02-27 20:53:40] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ArAdtSeSIMa96nf6HD8cXGG"}
[2026-02-27 20:54:11] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A8PxE0Lu9JuYpQ0sDgUvKO4"}
[2026-02-27 20:55:43] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AGxtWDKnVJR7SdCSXSnt9Od"}
[2026-02-27 20:56:33] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AmChurulTq6ulnhU8PT0JF9"}
[2026-02-27 20:58:39] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"APrAEfDCUAvSjjt8XVqkh9g"}
[2026-02-27 21:08:11] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AM1jJU1fLG8I_Imco1w0Hfu"}
[2026-02-27 21:09:17] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A7cv889HUKvNZ-YxG46d87x"}
[2026-02-27 21:12:19] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A7H3utQGPlvKkrbjsP19W3X"}
[2026-02-27 21:14:26] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AVomTk91btV7TO_ibTUEyTL"}
[2026-02-27 21:16:17] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AjyXsFpWVS56fzmg-s9dBTh"}
[2026-02-27 21:24:21] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A82a1Kf7HWs0f7Nue_s5Zlg"}
[2026-02-27 21:28:19] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AbFVUbm-bCeZ5tzCtVUJ-Mg"}
[2026-02-27 21:33:17] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A4pGUmInvbQ7XdQ9PugBVag"}
[2026-02-27 21:37:25] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AtS-asZWaFyAamcJiwdNGI4"}
[2026-02-27 21:38:30] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ARX0Tsyo75gV0FzHn0T5ZEJ"}
[2026-02-27 21:44:51] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AHhjyZryTC5jILfF7eAwGSM"}
[2026-02-27 21:45:59] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A1_99bLdaU3XbR5lcBKYgxY"}
[2026-02-27 21:57:23] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AnwDEKAtpUqggdNmggi27qc"}
[2026-02-27 21:58:28] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AM51bWmvNkYH9lqUk_IaoDz"}
[2026-02-27 22:00:43] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ARAHkBKTLQByW0GBdxNmAcx"}
[2026-02-28 00:07:25] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AktjaP7NQfV2HHNv_TfuHyI"}
[2026-02-28 00:07:46] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A3IhDlM3QlEzrYPB-Gn9Pa_"}
[2026-02-28 00:08:07] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AKhoZYfSse68btmz86M6uHb"}
[2026-02-28 00:09:19] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Ag6HTBUVdGCDXPq-r3rcV6E"}
[2026-02-28 00:09:29] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AhXiR-qicLaXUmDWuzQnV_Z"}
[2026-02-28 00:09:34] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Aen7536wA9goqdJEIcVVOv2"}
[2026-02-28 00:11:04] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AgPGU15nshQbr8guCoNOQcB"}
[2026-02-28 00:11:16] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AfqkVqNL-BoYzF7dUPRadb9"}
[2026-02-28 00:11:17] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AV1VBl07inFSa3jU18pdLOp"}
[2026-02-28 00:11:29] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"At5ktrrsXCekz3C5y67h5Aa"}
[2026-02-28 00:11:56] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AxNDtvAe5IUGGH5bJYqq8H6"}
[2026-02-28 00:11:58] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AscxN-Ms_xxx3Hd3LCLqcex"}
[2026-02-28 00:12:25] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AVmM9vSW39cbXdnRLdr5zpS"}
[2026-02-28 00:12:34] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AgQYP2iOOGQuIKM-DGHExt-"}
[2026-02-28 00:12:39] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AsHoUr9qw39AMtEIchztdvw"}
[2026-02-28 00:13:01] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AdHFT13g-u5nFsQiRVo2cfz"}
[2026-02-28 00:13:08] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Ak93Bg46NSluq2B2I4ThxCj"}
[2026-02-28 00:13:20] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AtgSY6so9CFAlre3ubrLtY1"}
[2026-02-28 00:13:39] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AZ2-rA3LgVXCyAaSqOaWYTI"}
[2026-02-28 00:14:09] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AM0aJBPvlGX9ySQK7g8aeYb"}
[2026-02-28 00:14:31] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AskAwCkmQwdnOhwxAZZHRl5"}
[2026-02-28 00:14:39] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AwJhm9HCC7AmM-y-EcACGGs"}
[2026-02-28 00:15:22] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A1T6AStxjhF2VhLKDFLA7dB"}
[2026-02-28 00:15:32] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Aj292vhvFjeakaHbauNVnK5"}
[2026-02-28 00:15:48] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Ag9tJA7Qyumh-29Qn2uUkYA"}
[2026-02-28 00:16:12] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AUbRJFSxUmfVlCVAAx0wGmd"}
[2026-02-28 00:16:23] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AmdAEVSNeD3Yx7jR4GBip9F"}
[2026-02-28 00:16:24] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A6UHcnD0YWPOy_W-OcvQPOm"}
[2026-02-28 00:16:43] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A4mM_oH3UNPX1r-jZf3QGet"}
[2026-02-28 00:17:18] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AZEnoQjuFeSj33EeONnPVIm"}
[2026-02-28 00:17:28] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AVwfh4lCb27sJNSP7rKGNPX"}
[2026-02-28 00:17:42] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AN7Bw-GPg5c6flPHDO_5JAu"}
[2026-02-28 00:17:49] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AAr59vIg2q0E__OpGVz484a"}
[2026-02-28 00:18:01] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ASneJg7b1WJrVJIngGygBMG"}
[2026-02-28 00:18:37] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AtIHEwRUfJXRCTDEOF_1EuX"}
[2026-02-28 00:18:50] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Ac1NjStZ8wIc4U0F3tENhHW"}
[2026-02-28 00:18:55] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AxnJzKWgo9lsoaNka2OtW8A"}
